Asset_ID,Department,Region,Environment,CPU_Usage_Avg,RAM_Usage_GB,Storage_Usage_TB,Instance_Unit_Cost,Support_Tickets_Monthly,Uptime_Percentage,License_Fee_Monthly,Server_Age_Months,Monthly_Transfer_Cost,Metric_Col_0,Metric_Col_1,Metric_Col_2,Metric_Col_3,Metric_Col_4,Metric_Col_5,Metric_Col_6,Metric_Col_7,Metric_Col_8,Metric_Col_9,Metric_Col_10,Metric_Col_11,Metric_Col_12,Metric_Col_13,Metric_Col_14,Metric_Col_15,Metric_Col_16
IT-1470,  Engineering ,LATAM,Dev,29.632861191053387,64.99160991773364,4.762116181534591,63.05395010775356,0.0,99.21499259546376,109.37526310231027,49,$32.19,68.05013693068976,75.33630228646338,79.16407775597334,78.83539290399766,39.381230766031315,45.154999826319255,77.34415610996611,42.36943145607719,30.229582337057014,23.706491854337454,30.669198991438428,34.53775325748709,37.55459959622296,76.923116358043,42.4596679074246,28.975900589579428,35.23048273631252
IT-1471,  HR ,US-EAST,Sandbox,87.06367658174825,101.25069705436657,9.186689485921486,21.564384806039303,2.0,98.37967822094976,164.28351958570735,41,$29.48,42.39986983579821,24.499421350077256,2.5476426269456787,74.83371492260189,85.96390075073352,6.3367396457514324,87.72412222999837,58.34526895331611,88.65325454982424,63.49971911656639,98.50051532730195,69.32236496364459,24.238541470650134,59.291093527408,68.09287043329337,50.661512481094164,45.98230167141221
IT-1472,  HR ,latam,Dev,13.775692321748773,76.40689086051992,3.931966402573803,32.72019611528464,1.0,98.76532703700475,60.46269587786842,8,$82.93,67.73379750016272,67.52674618663609,68.04043667388696,23.261699447722563,57.03496712466978,11.585052247827054,87.59706066845226,21.1170436001903,91.92062267503671,15.141895613683776,22.721657405393646,34.55207293166789,44.87140529357938,34.06628779916326,38.864235773823744,82.31875450067683,49.61441876560281
IT-1473,  Engineering ,US-EAST,Staging,81.7996294902909,14.221725730354853,5.670145872756184,44.113826969526116,2.0,99.91373763239451,438.77827402441943,28,$31.41,52.16800325134364,11.854504107387942,23.563395705047984,32.53498308876159,3.8158973554040077,81.28995692714147,36.86448562718995,51.268635004511154,64.4525785256762,8.192322976739575,75.28265651281049,32.38539665474233,4.6219524965560925,24.514079766011378,37.71374928732564,31.465400604730288,15.975020358855197
IT-1474,  HR , AP-SOUTH,Sandbox,34.5344065118247,98.9408897514427,8.049366380974812,26.039513250441313,5.0,98.57634982555601,61.207281385790196,59,$67.47,11.164157153836518,69.22394633332073,27.052029168765323,71.01282398630768,63.58363565201176,94.54490938370006,97.33912199789842,22.2857309932729,86.39492209863253,97.0854586675819,24.118207714562256,32.20885235997274,24.232255251362677,75.8595816444815,18.780756534149802,15.777769334881365,36.58314176002517
IT-1475,  HR ,us-east,Dev,9.839508049578503,12.655136126948968,4.328612057379073,47.91460543366236,1.0,98.1257247685267,193.41312703739013,16,$83.04,79.58653047693186,23.877441898226024,9.130170660673231,23.83930940678586,47.06189242944953,3.1350184475328446,70.91322131603891,22.518714794945904,5.998101691959534,99.69050239275121,39.84676304839378,77.78485158913591,78.48483715554443,42.99802176509616,8.845167030280866,73.90625237018742,86.05975181471378
IT-1476,  Finance ,LATAM,Staging,65.24212858166734,63.359013350597195,2.4120638390710463,47.87909488049409,4.0,98.7696599497911,85.2109218258004,53,$80.29,56.437558025293214,57.24693542417141,19.23922635931793,20.81868690026193,27.515465918729742,91.03971226882759,37.0209434012662,27.990254224324197,10.039125075666211,63.70235122822412,88.07042517466564,30.838152168900724,84.28203881777651,92.02384581836579,88.51606759140293,69.83616211557877,85.66109787997509
IT-1477,  HR ,LATAM,Staging,25.815193548435992,25.371302553975447,9.94580490899203,24.827979480756156,6.0,98.73261423768822,401.6326667769735,3,$79.29,79.58455578738887,17.246386685188252,99.2008233002003,70.34727721303311,97.03831400470395,38.05637133859919,44.20495172755089,4.41992674476751,55.90662245937175,10.856639365449949,2.8438941241743843,1.3998092843828358,71.53093381596562,97.56919464786635,18.121982423608387,56.99454606721711,49.061698678041054
IT-1478,  Sales , AP-SOUTH,Production,26.921401327816874,97.28956206925774,9.57005148877638,,2.0,98.94061763146483,466.2422478820345,37,$13.42,15.491194036746581,72.59669475679523,41.53901305634753,88.05954928197636,5.507085829297409,21.36326606536739,68.71310582814712,16.33096417397678,84.65070407983616,82.15206320969027,30.72351593887408,36.553513718407494,63.2564031036691,21.03926706225232,6.2218402186168476,94.44367954338945,74.91460664626744
IT-1479,  Data Science ,LATAM,Production,32.54424496058944,117.03731224795969,8.450443774342588,51.16195834351281,2.0,99.12060684416242,303.26702891800653,32,$12.59,53.83571568007757,6.087957439305169,92.77653986886854,7.501668262212002,94.58773907070665,10.223235741319037,36.10989096346792,42.43606253330613,31.54294011808184,53.9213692919299,48.71927084006441,27.823717969203898,81.12657593161062,56.106330505507565,58.2308108953288,95.51223034663016,75.3552714618256
IT-1480,  Marketing ,latam,Production,10.731629075226506,72.71164425642601,6.914901405920633,31.701151423147166,4.0,99.98484653301418,112.80506778874474,21,$34.14,76.66242722129128,16.54177868027188,16.289952819279808,44.59077352581128,15.926706063463813,77.17489419531948,82.65577120200163,13.106049870733594,54.80559161585315,18.20736034988444,62.5494737826842,90.90172504296683,12.783092459837109,53.693424104357156,54.59967483081921,86.15494303810377,4.410676042775097
IT-1481,  Sales ,eu-west ,Staging,20.94144297784286,69.36626449309838,3.01916971789,26.3954565751581,1.0,99.51246788437203,301.1723862287457,57,$8.42,98.83045675907984,18.41364798708365,20.405884209851955,60.71752203290078,37.69881793005322,46.891048518181364,14.806362119147632,13.338475051708077,0.9960531484080826,57.56921957160671,2.8241654961538742,47.790617572361846,52.52541380373113,86.80988616852913,56.775670330589165,29.302008541859347,61.08912068202997
IT-1482,  HR ,EU-WEST ,Dev,5.462566482700427,98.73143634437662,9.142788087823916,66.4825086077386,3.0,98.07178152851542,396.6535577537054,55,$52.54,88.43972763852587,4.1343585853998555,55.78133538150713,67.6276785832068,41.72351754193493,83.24237819352568,90.75942987109627,96.79318283806766,98.66300121276662,3.9382123273216996,41.06709664386597,23.457533413428433,11.631564981645838,69.09849598315891,46.81048881004888,22.53659307523257,80.45265660497294
IT-1483,  Finance , AP-SOUTH,Production,45.08685689952081,4.6297728089901735,2.828011034200165,63.81601920392847,2.0,99.42542465641303,373.2872923518353,45,$42.5,86.43496270606393,74.50125161602456,34.95325408790825,99.6195912374829,73.10205186608138,22.615715342496213,30.119751183660902,42.709736319720626,76.69808683122366,97.2471110139427,34.42871819050591,98.15833445964024,77.78660751089865,60.73775064849105,14.193635221813484,83.57406942938232,59.397120206622034
IT-1484,  Engineering ,US-EAST,Dev,12.582983967617416,117.80207168675993,8.028013997300642,26.24516184104263,7.0,99.64846349682351,383.7735526399498,18,$57.92,24.7460138146398,98.09525047399327,64.3915208574796,68.26919603167208,21.560920873670455,67.85680368324246,15.271278534313094,40.37326996223689,36.14191465175159,82.59654991434208,2.6866601918383193,24.674423040558835,52.05563854048646,67.90248719107034,2.0914833099567764,65.13608913486458,54.15527958325613
IT-1485,  HR ,EU-WEST ,Production,66.4387344539779,28.48365331930033,9.190755862618932,14.207524044023543,1.0,99.79126147776877,175.62822914906496,53,$33.38,83.79846017090475,77.83977884116824,42.20465757204303,62.0154112997154,98.61018432275392,11.812170486612805,85.80242814460233,26.773565483998286,98.30128306561157,26.077691745424715,35.53677107673763,76.3024145079196,81.00248851886407,38.945751960599125,4.641392722443005,39.61260303876896,53.12157117699199
IT-1486,  Finance ,US-EAST,Sandbox,26.206056607248353,126.03074159445342,6.069738020256124,61.88102093607368,3.0,98.8480122058048,83.18188516290903,48,$51.15,16.928127754296305,86.06319621223956,81.15972374654619,98.97341523090019,74.90118527640229,8.975068413476972,23.94632389357878,51.24471591074683,9.24279892978721,41.89118920982804,93.16882891165166,64.95506193303473,79.90634250738623,96.02914940539749,94.31471458353586,40.975647656725215,50.79491833727562
IT-1487,  Data Science ,latam,Sandbox,89.92167296316595,95.2954895470973,8.05025655712267,50.16153042643267,3.0,98.6272511362117,117.03363734680258,57,$36.8,19.810766454843353,0.6007660338277154,43.15590711710837,6.06681403781838,78.99526383470547,13.33998503617515,84.33957380496012,59.60649016580531,46.4175765370626,39.52835805005138,27.462844273339105,46.222809277445535,46.62123768426548,5.762563960295585,53.18542587261903,85.33321828885137,77.83081779522236
IT-1488,  HR ,eu-west ,Production,83.41264646587874,100.00714231488321,7.937781482097291,18.254685739314503,5.0,99.67864958544648,479.9779182855233,46,$23.54,11.011674374347201,11.786996377459324,57.23491824382639,7.4436896153098235,10.642877271489448,80.89013005603071,29.62644034486761,41.81855219594928,5.885128500173686,86.14941720435259,58.55912975175551,40.583510251564704,49.68742947828535,2.9128985791558204,39.97209354833002,16.324726322393957,64.24322734098624
IT-1489,  Engineering , ap-south,Staging,31.049680547138742,85.36916956632722,2.012261736097701,48.4162087855715,5.0,99.55523081871708,326.0812941931915,11,$66.69,85.75965307137872,55.90203392948624,32.10732000237287,56.068252642408424,47.631200950945015,65.561973543264,93.38642876541567,39.380851645508486,33.49650214919119,35.46343644933696,29.80957073692857,87.23824793071897,2.826749519659044,41.558973626123475,41.0831816156799,94.39734097962446,21.55028627129212
IT-1490,  Finance , ap-south,Production,75.48939091910108,62.48623466535987,6.712452288601238,40.03532649242504,3.0,99.07208489993165,377.5548226387665,50,$68.98,10.825449645131869,97.78688847941675,70.4040987438654,35.866461434959085,94.56093504782889,16.596389193365823,21.907763980131122,70.04266836440549,21.936417983080247,4.7980166618187265,10.666612063070746,47.5082388609062,52.351329037718166,15.457594737876335,65.21953481916019,63.32152935116366,43.33482361881832
IT-1491,  Finance , ap-south,Production,77.29204141983256,74.88183397678452,1.0253325753539912,,4.0,98.2357655688303,454.5790663012727,8,$83.78,13.811147974501004,66.07129310482036,65.47342089657141,9.669751374705593,27.00660715518065,38.47722106851854,6.964999107200132,94.97767008861186,31.655085318112675,21.468884980370383,28.972348004027904,37.53571392299258,67.74647760704352,54.48003227321566,37.66627775941818,79.13577333744244,52.86252504094613
IT-1492,,eu-west ,Staging,,9.75395786587558,5.127716417061065,24.96326021384126,2.0,99.3035226781362,433.7395549480814,12,$88.1,24.58871500823858,37.413669373807764,39.70010327740577,30.64488960927906,14.53836549508597,76.36860097564568,93.65311633423889,87.78220709825862,94.74093160456995,21.556965746515587,47.07591389100257,35.425020489449096,23.365569755656757,0.9009903830451527,79.64590664844106,37.08665544213604,41.8950857288423
IT-1493,  Data Science ,us-east,Sandbox,58.80559881611165,81.37097916956976,1.7061319265917174,,4.0,98.13133513286574,148.28083237360357,51,$71.92,57.266240912064106,14.61493054814592,27.603210279059653,67.4354487407644,48.539445976418826,28.567438941388723,16.56257422436529,11.862026690538908,42.71869967268872,94.92410479963863,29.62083978464397,27.586800480256713,98.65271705008027,45.96829747660347,25.994291726869466,58.689636025872375,23.758150838627056
IT-1494,  HR ,LATAM,Dev,12.376916117929596,81.6361646463938,4.221860038084674,21.68713508361884,2.0,98.20073360938034,76.12702007393916,52,$70.31,88.01801853004031,15.283569438265076,61.4104374820299,88.06149636866301,93.03930696512083,92.12637123130958,94.41325417222752,65.23086703672395,32.48608112603657,92.40547680095214,62.416932115406134,40.89659516045373,97.48288738814111,29.492456338861363,36.72591294815536,74.99904939613866,12.474071566806488
IT-1495,  Data Science ,US-EAST,Production,63.21535060337428,114.50889887782438,8.346522539514533,71.36668812427249,4.0,98.66228047785046,466.30769038855635,2,$10.38,41.82281552555681,36.27532023167838,94.31516492110077,9.432447665655419,48.679062443062726,91.46027913502571,82.39773501183365,0.7047612501010492,64.07723800515578,30.059328699215413,94.90887219819523,11.991798771184914,28.283059480359675,20.23603465754702,93.49968156907507,43.51299722078406,11.731232571370832
IT-1496,  Marketing ,us-east,Staging,61.24817735384317,66.70138832134721,9.872961612339024,60.281765729360174,0.0,98.74235099373612,491.75073168699066,41,$15.43,54.62859491917852,71.38101973440072,13.264302402660155,54.01450624841042,40.483430291965895,55.290082569472354,8.192538971663499,63.309177735083125,68.3369191066622,0.27671001095881387,6.927156401709267,6.512303273862042,71.29732564636053,44.46495378128259,26.02836741979576,48.7936341606241,29.628790337024146
IT-1497,  Marketing ,LATAM,Production,62.45155196783886,13.565902386671565,3.2478023334302155,57.67679044308658,3.0,98.92394807778057,305.3048870812888,22,$82.19,16.6489399957253,3.1819291024910656,79.91166183455604,29.611556479642186,65.02724367137766,63.19742691521149,44.51351989429355,46.435358892493284,98.37688663138047,51.69976309125972,71.70043606743312,54.14675299921723,3.000166816192029,85.45489618160909,66.15858973776734,58.207982886413056,40.2655153033048
IT-1498,  HR ,latam,Staging,32.64310832937903,41.968294139778074,5.366361417953448,54.79281323128972,3.0,98.6782859184375,449.7808616770008,9,$27.13,26.594585589779165,85.21775914616386,54.29917728080906,66.73261632938063,93.68839988505513,65.32183533878299,7.3399658135115615,49.11130523438331,54.60577722930371,79.72399218728002,0.12564070943131833,45.42615288098979,66.57527107652149,65.53946842347482,36.456727612318,6.340699093150404,68.28776440757403
IT-1499,  Data Science ,eu-west ,Dev,82.37116265722996,85.29804710217536,5.161850441267837,38.24685943291566,3.0,98.06757631086904,154.317222371639,14,$38.78,13.392576248577493,94.15514356898058,52.55596951738591,54.94514944575069,4.905744920406607,25.846845775507564,32.97865646118113,58.80256078521116,75.25636438162188,26.86049819467803,0.10214990505441612,17.339227990689977,62.4016487561575,15.994164985947101,47.119711405159336,86.31865213579847,98.49169492761514
IT-1500,  Engineering ,EU-WEST ,Dev,91.35249646598707,33.66809898118153,9.548574947327554,69.24350977359498,1.0,98.31483136885147,99.9674170654331,15,$18.8,40.991884486708976,88.88164605308312,96.16841475759792,92.67110060221793,15.33955454766912,36.532138872398704,35.15030782399867,74.26553812889195,38.21650192592499,43.90440260494836,13.29193547103359,10.679920921705444,82.21596595292482,49.887305864425,4.51882860481212,86.66779357525394,89.73559364145967
IT-1501,  Finance ,EU-WEST ,Sandbox,24.594126168033636,38.785449910069715,4.837978951084458,16.520854739474334,4.0,98.23022393166407,274.9176218337863,11,$23.54,59.033565867819235,91.3026909396893,60.58747975685568,3.7683886949888112,13.275431004426041,13.594111048988466,59.96333303275736,72.94578026479444,17.10326462436994,17.278920456672843,47.99305041936497,14.326723506826744,30.436508087773483,93.16711188161946,16.723389000681145,28.141767280698428,81.3697781538621
IT-1502,  Finance ,EU-WEST ,Staging,12.933694232298,105.73815802874583,7.021151433457009,61.802062444095014,0.0,98.86236719713192,415.0325387677037,13,$78.66,28.401953003345415,1.533927941826374,83.0517827748518,47.003727494014136,8.533298229916564,92.48713416538689,97.58955678431124,4.447903154668076,42.98354294437095,32.73952695162554,4.8004034914833955,31.524449936887123,87.80101528151452,43.92248226396338,10.191278415858662,87.98225367722,81.37360703335538
IT-1503,  HR ,eu-west ,Staging,22.50815298516357,76.45564673857592,9.225713407774409,25.344429390555426,4.0,98.42425785436333,344.59413045814955,56,$29.88,84.59958555747926,97.77923159498958,51.447724887569656,19.2759555350709,30.210608064839583,72.3849438695552,16.976344010755906,73.64943863014933,41.87758386915097,75.88530028668904,72.21517677614021,45.14846675007572,85.79750271245736,47.05462318647263,84.47151477310042,74.51948076587507,59.606496703681444
